#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD001406	GM19114_MSB14197_29	public_data/PXD001406/mgf/GM19114_MSB14197_29.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/29	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_29/reports/GM19114_MSB14197_29_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_30	public_data/PXD001406/mgf/GM19114_MSB14197_30.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/30	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_30/reports/GM19114_MSB14197_30_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_31	public_data/PXD001406/mgf/GM19114_MSB14197_31.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/31	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_31/reports/GM19114_MSB14197_31_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_32	public_data/PXD001406/mgf/GM19114_MSB14197_32.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/32	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_32/reports/GM19114_MSB14197_32_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_33	public_data/PXD001406/mgf/GM19114_MSB14197_33.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/33	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_33/reports/GM19114_MSB14197_33_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_34	public_data/PXD001406/mgf/GM19114_MSB14197_34.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/34	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_34/reports/GM19114_MSB14197_34_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_35	public_data/PXD001406/mgf/GM19114_MSB14197_35.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/35	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_35/reports/GM19114_MSB14197_35_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_36	public_data/PXD001406/mgf/GM19114_MSB14197_36.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/36	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_36/reports/GM19114_MSB14197_36_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_37	public_data/PXD001406/mgf/GM19114_MSB14197_37.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/37	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_37/reports/GM19114_MSB14197_37_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_38	public_data/PXD001406/mgf/GM19114_MSB14197_38.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/38	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_38/reports/GM19114_MSB14197_38_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_39	public_data/PXD001406/mgf/GM19114_MSB14197_39.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/39	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_39/reports/GM19114_MSB14197_39_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19114_MSB14197_40	public_data/PXD001406/mgf/GM19114_MSB14197_40.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19114/40	Continuous cell line Lymphoblastoid	Homo sapiens	37	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19114_MSB14197_40/reports/GM19114_MSB14197_40_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_01	public_data/PXD001406/mgf/GM19116_MSB14320_01.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/1	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_01/reports/GM19116_MSB14320_01_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_02	public_data/PXD001406/mgf/GM19116_MSB14320_02.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/2	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_02/reports/GM19116_MSB14320_02_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_03	public_data/PXD001406/mgf/GM19116_MSB14320_03.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/3	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_03/reports/GM19116_MSB14320_03_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_04	public_data/PXD001406/mgf/GM19116_MSB14320_04.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/4	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_04/reports/GM19116_MSB14320_04_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_05	public_data/PXD001406/mgf/GM19116_MSB14320_05.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/5	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_05/reports/GM19116_MSB14320_05_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_06	public_data/PXD001406/mgf/GM19116_MSB14320_06.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/6	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_06/reports/GM19116_MSB14320_06_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_07	public_data/PXD001406/mgf/GM19116_MSB14320_07.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/7	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_07/reports/GM19116_MSB14320_07_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_08	public_data/PXD001406/mgf/GM19116_MSB14320_08.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/8	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_08/reports/GM19116_MSB14320_08_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_09	public_data/PXD001406/mgf/GM19116_MSB14320_09.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/9	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_09/reports/GM19116_MSB14320_09_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_10	public_data/PXD001406/mgf/GM19116_MSB14320_10.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/10	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_10/reports/GM19116_MSB14320_10_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_11	public_data/PXD001406/mgf/GM19116_MSB14320_11.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/11	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_11/reports/GM19116_MSB14320_11_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_12	public_data/PXD001406/mgf/GM19116_MSB14320_12.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/12	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_12/reports/GM19116_MSB14320_12_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_13	public_data/PXD001406/mgf/GM19116_MSB14320_13.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/13	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_13/reports/GM19116_MSB14320_13_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_14	public_data/PXD001406/mgf/GM19116_MSB14320_14.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/14	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_14/reports/GM19116_MSB14320_14_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_15	public_data/PXD001406/mgf/GM19116_MSB14320_15.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/15	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_15/reports/GM19116_MSB14320_15_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_16	public_data/PXD001406/mgf/GM19116_MSB14320_16.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/16	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_16/reports/GM19116_MSB14320_16_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_17	public_data/PXD001406/mgf/GM19116_MSB14320_17.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/17	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_17/reports/GM19116_MSB14320_17_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_18	public_data/PXD001406/mgf/GM19116_MSB14320_18.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/18	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_18/reports/GM19116_MSB14320_18_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_19	public_data/PXD001406/mgf/GM19116_MSB14320_19.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/19	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_19/reports/GM19116_MSB14320_19_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_20	public_data/PXD001406/mgf/GM19116_MSB14320_20.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/20	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_20/reports/GM19116_MSB14320_20_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_21	public_data/PXD001406/mgf/GM19116_MSB14320_21.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/21	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_21/reports/GM19116_MSB14320_21_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_22	public_data/PXD001406/mgf/GM19116_MSB14320_22.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/22	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_22/reports/GM19116_MSB14320_22_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_23	public_data/PXD001406/mgf/GM19116_MSB14320_23.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/23	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_23/reports/GM19116_MSB14320_23_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_24	public_data/PXD001406/mgf/GM19116_MSB14320_24.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/24	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_24/reports/GM19116_MSB14320_24_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_25	public_data/PXD001406/mgf/GM19116_MSB14320_25.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/25	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_25/reports/GM19116_MSB14320_25_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_26	public_data/PXD001406/mgf/GM19116_MSB14320_26.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/26	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_26/reports/GM19116_MSB14320_26_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_27	public_data/PXD001406/mgf/GM19116_MSB14320_27.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/27	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_27/reports/GM19116_MSB14320_27_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_28	public_data/PXD001406/mgf/GM19116_MSB14320_28.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/28	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_28/reports/GM19116_MSB14320_28_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_29	public_data/PXD001406/mgf/GM19116_MSB14320_29.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/29	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_29/reports/GM19116_MSB14320_29_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_30	public_data/PXD001406/mgf/GM19116_MSB14320_30.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/30	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_30/reports/GM19116_MSB14320_30_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_31	public_data/PXD001406/mgf/GM19116_MSB14320_31.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/31	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_31/reports/GM19116_MSB14320_31_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_32	public_data/PXD001406/mgf/GM19116_MSB14320_32.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/32	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_32/reports/GM19116_MSB14320_32_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_33	public_data/PXD001406/mgf/GM19116_MSB14320_33.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/33	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_33/reports/GM19116_MSB14320_33_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19116_MSB14320_34	public_data/PXD001406/mgf/GM19116_MSB14320_34.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19116/34	Continuous cell line Lymphoblastoid	Homo sapiens	38	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19116_MSB14320_34/reports/GM19116_MSB14320_34_sample_1_Default_Hierarchical_Report.txt
