#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD004352	Library_single.shot_5_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_5_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_5_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_5_(steady-state)/reports/Library_single.shot_5_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_60_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_60_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_60_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_60_(steady-state)/reports/Library_single.shot_60_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_61_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_61_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_61_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_61_(steady-state)/reports/Library_single.shot_61_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_62_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_62_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_62_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_62_(steady-state)/reports/Library_single.shot_62_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_63_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_63_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_63_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_63_(steady-state)/reports/Library_single.shot_63_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_64_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_64_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_64_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_64_(steady-state)/reports/Library_single.shot_64_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_65_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_65_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_65_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_65_(steady-state)/reports/Library_single.shot_65_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_66_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_66_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_66_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_66_(steady-state)/reports/Library_single.shot_66_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_67_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_67_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_67_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_67_(steady-state)/reports/Library_single.shot_67_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_68_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_68_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_68_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_68_(steady-state)/reports/Library_single.shot_68_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_69_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_69_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_69_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_69_(steady-state)/reports/Library_single.shot_69_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_6_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_6_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_6_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_6_(steady-state)/reports/Library_single.shot_6_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_70_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_70_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_70_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_70_(steady-state)/reports/Library_single.shot_70_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_71_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_71_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_71_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_71_(steady-state)/reports/Library_single.shot_71_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_72_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_72_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_72_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_72_(steady-state)/reports/Library_single.shot_72_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_73_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_73_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_73_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_73_(steady-state)/reports/Library_single.shot_73_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_74_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_74_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_74_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_74_(steady-state)/reports/Library_single.shot_74_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_75_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_75_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_75_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_75_(steady-state)/reports/Library_single.shot_75_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_76_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_76_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_76_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_76_(steady-state)/reports/Library_single.shot_76_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_77_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_77_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_77_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_77_(steady-state)/reports/Library_single.shot_77_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_78_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_78_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_78_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_78_(steady-state)/reports/Library_single.shot_78_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_79_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_79_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_79_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_79_(steady-state)/reports/Library_single.shot_79_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_7_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_7_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_7_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_7_(steady-state)/reports/Library_single.shot_7_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_80_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_80_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_80_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_80_(steady-state)/reports/Library_single.shot_80_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_81_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_81_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_81_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_81_(steady-state)/reports/Library_single.shot_81_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_82_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_82_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_82_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_82_(steady-state)/reports/Library_single.shot_82_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_83_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_83_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_83_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_83_(steady-state)/reports/Library_single.shot_83_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_84_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_84_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_84_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_84_(steady-state)/reports/Library_single.shot_84_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_85_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_85_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_85_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_85_(steady-state)/reports/Library_single.shot_85_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Library_single.shot_86_(steady-state)	public_data/PXD004352/mgf/Library_single.shot_86_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Library_single.shot_86_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Library_single.shot_86_(steady-state)/reports/Library_single.shot_86_(steady-state)_sample_1_Default_Hierarchical_Report.txt
